alt,dis,fob,gateway_time,lat,lon,posPointName,sAlt,type
11308.08,0,32400,2026-04-16 05:06:21,44.32176388888889,89.89689444444444,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:06:28,44.31702222222222,89.91865277777778,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:06:34,44.312475,89.93910277777778,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:06:41,44.307944444444445,89.95959444444443,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:06:48,44.30281666666667,89.98278888888888,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:06:54,44.298611111111114,90.00195277777779,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:07:00,44.29434166666667,90.02102777777777,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:07:06,44.289963888888884,90.04085277777779,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:07:14,44.28453611111111,90.06538055555555,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:07:19,44.28093055555556,90.08153888888889,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:07:24,44.277347222222225,90.09771666666667,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:07:30,44.27292777777778,90.11763055555555,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:07:36,44.268763888888884,90.13653333333333,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:07:43,44.263958333333335,90.15831388888888,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:07:50,44.25902222222223,90.18065000000001,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:07:56,44.254730555555554,90.20002777777778,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:08:02,44.25026666666666,90.22036944444444,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:08:09,44.24550277777778,90.24176388888888,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:08:15,44.241147222222224,90.261375,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:08:21,44.23685555555555,90.2805361111111,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:08:27,44.232522222222215,90.30004166666667,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:08:33,44.22810277777778,90.32003888888889,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:08:40,44.223575,90.34048888888888,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:08:46,44.21921944444445,90.36005833333334,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:08:52,44.214647222222226,90.38078611111112,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:08:58,44.21041944444445,90.39971388888888,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:09:04,44.20628055555555,90.41838055555556,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:09:11,44.20160277777777,90.43951666666666,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:09:17,44.197052777777785,90.46000833333333,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:09:23,44.19278333333333,90.47934166666667,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:09:30,44.18799722222222,90.50049722222222,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:09:36,44.183277777777775,90.5217,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:09:42,44.17926388888889,90.53946666666667,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:09:48,44.17469444444444,90.55978611111111,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:09:54,44.170658333333336,90.57791666666667,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:10:01,44.16596111111111,90.59894722222222,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:10:08,44.16096111111111,90.62121944444445,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:10:13,44.157333333333334,90.63744166666666,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:10:18,44.153622222222225,90.65400555555556,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:10:25,44.14885833333334,90.67527222222222,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:10:31,44.144675,90.69389722222223,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:10:37,44.140038888888895,90.71441111111112,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:10:44,44.13551111111111,90.73453888888889,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:10:50,44.131005555555554,90.75432222222223,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:10:57,44.12643611111111,90.77444722222222,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:11:03,44.121972222222226,90.79408333333333,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:11:09,44.117466666666665,90.81386666666666,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:11:16,44.112658333333336,90.83515277777778,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:11:23,44.10785277777777,90.85613888888888,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:11:28,44.103969444444445,90.87341111111112,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:11:34,44.099399999999996,90.89360277777777,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:11:40,44.095172222222224,90.91203611111112,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:11:46,44.090922222222225,90.930875,POS,11300.460000000001,ADSB
11308.08,0,32400,2026-04-16 05:11:53,44.08654444444444,90.95003611111112,POS,11300.460000000001,ADSB
11277,0,31500,2026-04-16 05:11:58,44.083999999999996,90.961,POS,,ACARS
11308.08,0,31500,2026-04-16 05:11:59,44.08184722222222,90.97048611111111,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:12:06,44.07723333333333,90.99074166666666,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:12:12,44.07238333333333,91.01176944444444,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:12:18,44.06856388888889,91.02859444444445,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:12:24,44.06418611111111,91.0474111111111,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:12:31,44.05912222222222,91.06964166666667,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:12:38,44.053844444444444,91.09255833333334,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:12:45,44.048608333333334,91.11530277777779,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:12:52,44.04375833333334,91.13648333333335,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:12:58,44.039680555555556,91.15411944444445,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:13:04,44.035155555555555,91.17394722222222,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:13:11,44.03045555555556,91.19443888888888,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:13:17,44.02569166666667,91.214825,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:13:24,44.020519444444446,91.23709722222222,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:13:30,44.016486111111114,91.25454166666665,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:13:36,44.011916666666664,91.27435,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:13:42,44.007625000000004,91.29265277777777,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:13:48,44.003397222222226,91.3110638888889,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:13:54,43.99906388888889,91.32960277777778,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:14:00,43.99455555555556,91.34901944444444,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:14:06,43.990027777777776,91.36850555555556,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:14:13,43.98524444444445,91.38903888888888,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:14:20,43.97988055555556,91.41219166666667,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:14:26,43.97545833333333,91.43109722222222,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:14:32,43.970952777777775,91.45025833333334,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:14:39,43.965675,91.47253055555555,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:14:47,43.95994444444444,91.49692777777778,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:14:53,43.95531111111111,91.51649722222223,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:14:59,43.95088888888889,91.53512500000001,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:15:04,43.94683333333334,91.55213888888889,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:15:11,43.941405555555555,91.57531388888889,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:15:17,43.93739444444444,91.59228611111111,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:15:23,43.93275833333333,91.61166388888888,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:15:29,43.92786666666667,91.63221944444444,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:15:35,43.92363888888889,91.64979444444445,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:15:41,43.918575,91.67125,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:15:47,43.914519444444444,91.68815833333333,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:15:53,43.90996944444445,91.70719166666667,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:15:59,43.9054,91.72628888888889,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:16:06,43.899927777777776,91.74918611111111,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:16:13,43.8948,91.77070833333333,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:16:19,43.890144444444445,91.79010555555556,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:16:24,43.88621666666667,91.80645555555556,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:16:29,43.88244166666667,91.82224722222223,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:16:36,43.87733333333333,91.84372777777777,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:16:41,43.873105555555554,91.86134444444446,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:16:47,43.86877222222222,91.87941111111111,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:16:53,43.86405,91.89895833333334,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:16:59,43.859525000000005,91.9178,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:17:05,43.854930555555555,91.93689722222223,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:17:11,43.850233333333335,91.956275,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:17:17,43.845641666666666,91.97524166666666,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:17:24,43.84036111111111,91.99708611111112,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:17:31,43.83525555555556,92.01839166666667,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:17:36,43.831155555555554,92.03513055555555,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:17:42,43.825919444444445,92.05686666666666,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:17:49,43.82087777777778,92.07761666666666,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:17:55,43.81607222222222,92.09746388888888,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:18:01,43.811499999999995,92.116325,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:18:08,43.80665277777778,92.136325,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:18:14,43.80158888888889,92.15715833333334,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:18:21,43.79652222222222,92.17795277777778,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:18:28,43.79111666666666,92.20024722222223,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:18:33,43.78678055555556,92.21814166666667,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:18:40,43.78150277777778,92.23985833333333,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:18:47,43.776225000000004,92.2613361111111,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:18:54,43.771074999999996,92.28245277777778,POS,11300.460000000001,ADSB
11300.460000000001,0,31500,2026-04-16 05:18:59,43.76699722222222,92.29905833333333,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:19:05,43.762233333333334,92.31860833333333,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:19:11,43.75775,92.336825,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:19:17,43.75253611111111,92.35813333333334,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:19:23,43.74764166666667,92.37802500000001,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:19:29,43.74352222222222,92.39469722222222,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:19:35,43.73835277777778,92.41570277777778,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:19:42,43.73339444444444,92.43595833333333,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:19:48,43.72878055555555,92.4548,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:19:54,43.723375,92.47664444444445,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:20:00,43.71895555555555,92.49440833333333,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:20:06,43.71431944444444,92.51312222222222,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:20:12,43.70931944444444,92.53335555555556,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:20:18,43.70457777777778,92.55247499999999,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:20:24,43.699727777777774,92.57189444444445,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:20:31,43.69466388888889,92.59242777777777,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:20:36,43.69037222222222,92.60961666666667,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:20:42,43.685522222222225,92.62922777777777,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:20:48,43.68060833333333,92.64892777777779,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:20:55,43.675675,92.66875277777778,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:21:00,43.671275,92.68619722222222,POS,11300.460000000001,ADSB
11315.7,0,31500,2026-04-16 05:21:06,43.66668333333333,92.70478055555556,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:21:13,43.66103888888889,92.72739722222222,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:21:19,43.656211111111105,92.74677222222222,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:21:25,43.65099722222222,92.76771666666667,POS,11300.460000000001,ADSB
11308.08,0,31500,2026-04-16 05:21:31,43.646341666666665,92.78631944444444,POS,11300.460000000001,ADSB
11300.460000000001,0,31500,2026-04-16 05:21:37,43.64172777777778,92.80490277777778,POS,11300.460000000001,ADSB
11300.460000000001,0,31500,2026-04-16 05:21:43,43.63675,92.82464444444443,POS,11300.460000000001,ADSB
11300.460000000001,0,31500,2026-04-16 05:21:49,43.63196388888889,92.84399722222223,POS,11300.460000000001,ADSB
11300.460000000001,0,31500,2026-04-16 05:21:55,43.627158333333334,92.86303055555555,POS,11300.460000000001,ADSB
11277,0,30600,2026-04-16 05:21:58,43.626000000000005,92.867,POS,,ACARS
11308.08,0,30600,2026-04-16 05:22:01,43.62241666666667,92.8820638888889,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:22:07,43.61739444444444,92.9019138888889,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:22:13,43.612375,92.92184722222223,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:22:20,43.60715833333333,92.94246666666666,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:22:26,43.602075,92.96270277777778,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:22:32,43.59726666666667,92.9817361111111,POS,11300.460000000001,ADSB
11315.7,0,30600,2026-04-16 05:22:38,43.592311111111115,93.00169166666667,POS,11300.460000000001,ADSB
11315.7,0,30600,2026-04-16 05:22:44,43.58750555555555,93.021625,POS,11300.460000000001,ADSB
11315.7,0,30600,2026-04-16 05:22:50,43.583019444444446,93.0404,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:22:56,43.57821388888889,93.06050555555555,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:23:03,43.57289166666667,93.08316666666667,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:23:10,43.568019444444445,93.10374444444444,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:23:16,43.56306388888889,93.12474999999999,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:23:22,43.55853611111112,93.144,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:23:28,43.55381666666666,93.16380277777778,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:23:34,43.549052777777774,93.18412222222223,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:23:40,43.544675,93.20251388888889,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:23:46,43.53991111111111,93.22255555555556,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:23:54,43.53428888888889,93.24624444444444,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:24:00,43.52971944444444,93.26540555555556,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:24:05,43.52549166666666,93.28304444444446,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:24:11,43.52085555555555,93.30239722222223,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:24:17,43.51609444444445,93.32220555555556,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:24:24,43.51128611111111,93.34211666666667,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:24:30,43.506544444444444,93.36188055555556,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:24:36,43.50203888888889,93.38063333333334,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:24:42,43.49675833333333,93.40228333333333,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:24:49,43.49156666666667,93.42363333333334,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:24:55,43.48676111111111,93.44341944444444,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:25:01,43.482255555555554,93.46219444444445,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:25:07,43.477513888888886,93.48163333333333,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:25:13,43.47270555555555,93.50137500000001,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:25:19,43.4679,93.5209888888889,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:25:25,43.46313611111111,93.54044999999999,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:25:32,43.45746944444445,93.56368888888889,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:25:39,43.4526,93.58349444444445,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:25:44,43.448030555555555,93.60179722222222,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:25:50,43.44369444444444,93.61932777777778,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:25:57,43.43835277777778,93.64104444444445,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:26:03,43.433416666666666,93.66119166666667,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:26:09,43.428675000000005,93.68059166666667,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:26:15,43.42386944444444,93.70026666666668,POS,11300.460000000001,ADSB
11308.08,0,30600,2026-04-16 05:26:21,43.41908333333333,93.7198361111111,POS,11300.460000000001,ADSB
