alt,an,dis,fi,gateway_time,lat,lon,posPointName,sAlt,type
10668.0,B-2079,0,I99806,2026-04-20 09:34:44,47.68358888888889,72.62429722222222,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:35:14,47.67726944444445,72.72392777777779,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:35:44,47.67092777777778,72.82082777777778,POS,-1.0,ADSB
10668,,0,,2026-04-20 09:36:05,47.669,72.85,POS,,ACARS
10668.0,B-2079,0,I99806,2026-04-20 09:36:12,47.66450833333334,72.91921944444445,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:36:44,47.658138888888885,73.01581944444445,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:37:14,47.651408333333336,73.116,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:37:46,47.64476944444445,73.21395,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:38:14,47.63817777777778,73.31093888888888,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:39:14,47.62439722222222,73.50766944444445,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:39:44,47.617308333333334,73.60599722222223,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:40:14,47.610369444444444,73.70241944444444,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:40:46,47.60310833333333,73.80156944444445,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:41:14,47.59570833333333,73.90079722222222,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:41:44,47.58832777777778,73.99888888888889,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:42:14,47.58100833333334,74.09598888888888,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:42:44,47.5735,74.19417777777777,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:43:16,47.565958333333334,74.29075,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:43:44,47.5583,74.38876944444445,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:44:16,47.5506,74.48638888888888,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:44:46,47.54295833333333,74.5813888888889,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:45:46,47.52721944444444,74.77596944444444,POS,-1.0,ADSB
10637,,0,,2026-04-20 09:45:49,47.525,74.798,POS,,ACARS
10668.0,B-2079,0,I99806,2026-04-20 09:46:16,47.51925833333333,74.87147777777778,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:46:46,47.51128888888889,74.96645,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:47:14,47.50315833333333,75.06275000000001,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:47:46,47.49491944444444,75.15950833333333,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:48:16,47.48690833333333,75.25310833333333,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:48:46,47.47851944444445,75.34897777777778,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:49:46,47.46171944444445,75.53903888888888,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:50:46,47.447477777777785,75.69776944444443,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:51:16,47.43621944444445,75.82115833333333,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:51:46,47.42760833333334,75.91495833333333,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:52:46,47.409619444444445,76.10730833333334,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:53:42,47.39496944444445,76.26116944444445,POS,-1.0,ADSB
10637,,0,,2026-04-20 09:55:49,47.352000000000004,76.696,POS,,ACARS
10668.0,B-2079,0,I99806,2026-04-20 09:58:08,47.31247777777778,77.12250833333334,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 09:58:30,47.307319444444445,77.17458888888889,POS,-1.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 10:03:23,47.204322222222224,78.15220833333333,POS,10668.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 10:03:45,47.19994722222222,78.22381388888888,POS,10668.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 10:03:51,47.19880833333333,78.24269722222223,POS,10668.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 10:03:58,47.19743611111111,78.26503333333334,POS,10668.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 10:04:04,47.19627777777778,78.28376666666666,POS,10668.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 10:04:10,47.195011111111114,78.30419444444443,POS,10668.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 10:04:16,47.19385277777778,78.32292777777778,POS,10668.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 10:04:22,47.192544444444444,78.34425555555556,POS,10668.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 10:04:30,47.190977777777775,78.36891111111112,POS,10668.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 10:04:37,47.18951666666667,78.39266388888889,POS,10668.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 10:04:43,47.188338888888886,78.41148333333334,POS,10668.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 10:04:49,47.18713611111111,78.43015,POS,10668.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 10:04:54,47.18608333333333,78.44708055555556,POS,10668.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 10:05:00,47.184841666666664,78.46598333333333,POS,10668.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 10:05:08,47.18320833333333,78.49181944444445,POS,10668.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 10:05:15,47.18179444444444,78.51398611111111,POS,10668.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 10:05:20,47.18067777777778,78.5312388888889,POS,10668.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 10:05:26,47.17934722222222,78.55155833333333,POS,10668.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 10:05:32,47.17820833333333,78.56975555555556,POS,10668.0,ADSB
10668.0,B-2079,0,I99806,2026-04-20 10:05:38,47.176858333333335,78.59061111111112,POS,10668.0,ADSB
10637,,0,,2026-04-20 10:05:44,47.176,78.603,POS,,ACARS
10668.0,B-2079,0,I99806,2026-04-20 10:05:44,47.17561388888889,78.61069444444445,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:06:03,47.17158055555556,78.67219166666668,POS,10698.480000000001,ADSB
10706.1,B-2079,0,I99806,2026-04-20 10:06:10,47.17001388888889,78.69553888888889,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:06:37,47.16415555555555,78.7833,POS,-1.0,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:06:42,47.163061111111105,78.79997222222222,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:06:49,47.16149444444444,78.82301944444444,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:06:54,47.160377777777775,78.83934722222223,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:07:00,47.15909166666667,78.85900277777777,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:07:06,47.157802777777775,78.87825277777779,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:07:12,47.15643055555555,78.89844166666667,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:07:19,47.1551,78.91869722222222,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:07:26,47.15340555555556,78.94457777777777,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:07:32,47.15213888888889,78.96337222222223,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:07:40,47.15046388888889,78.98775,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:07:45,47.14909166666667,79.00768333333333,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:07:51,47.14795555555556,79.02450555555555,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:07:56,47.146816666666666,79.04085833333335,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:08:01,47.14557222222222,79.05883888888889,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:08:08,47.143963888888884,79.08177777777779,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:08:14,47.14241944444444,79.10372777777778,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:08:22,47.14063888888889,79.12859722222223,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:08:29,47.13894166666667,79.15263055555555,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:08:37,47.13724722222222,79.17698333333334,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:08:43,47.13572222222222,79.19822777777777,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:08:49,47.13426388888889,79.21848333333332,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:08:54,47.132913888888886,79.23655277777779,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:09:00,47.13151666666666,79.25549722222222,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:09:05,47.130338888888886,79.27197777777778,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:09:12,47.1286,79.29521666666668,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:09:17,47.12739722222222,79.31145833333333,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:09:24,47.12585277777778,79.33268055555556,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:09:31,47.124113888888886,79.35591944444444,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:09:37,47.122591666666665,79.3765638888889,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:09:44,47.12081111111112,79.40010277777778,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:09:50,47.11928611111111,79.42063611111111,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:09:56,47.11774166666667,79.44164444444444,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:10:04,47.115811111111114,79.46745833333333,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:10:10,47.114288888888886,79.48747777777777,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:10:16,47.11289166666667,79.50633888888889,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:10:23,47.11113333333333,79.52923333333334,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:10:29,47.10950277777778,79.5507138888889,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:10:35,47.10815,79.568675,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:10:40,47.10675555555556,79.58714722222221,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:10:47,47.10510277777777,79.60877777777777,POS,-1.0,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:10:53,47.103538888888885,79.62995555555557,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:10:59,47.10203333333334,79.64950555555555,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:11:06,47.10038333333333,79.67171388888889,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:11:12,47.09883888888889,79.691925,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:11:18,47.09727222222222,79.71183888888889,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:11:25,47.095533333333336,79.73465,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:11:30,47.09416111111111,79.7522861111111,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:11:36,47.092594444444444,79.77269166666667,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:11:43,47.090919444444445,79.79481666666668,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:11:50,47.08913888888889,79.81751666666666,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:11:57,47.087336111111114,79.84045555555556,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:12:02,47.08587777777778,79.85912499999999,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:12:08,47.08450555555556,79.87700000000001,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:12:13,47.083172222222224,79.89360555555555,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:12:19,47.081522222222226,79.91588055555555,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:12:25,47.080169444444444,79.93362499999999,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:12:31,47.07858055555556,79.95439722222223,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:12:37,47.07710277777778,79.97482222222222,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:12:44,47.075491666666665,79.99576666666667,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:12:50,47.07383888888889,80.01735277777777,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:12:57,47.07210277777778,80.04005555555555,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:13:02,47.070813888888885,80.05672777777777,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:13:09,47.06905555555556,80.07990277777779,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:13:16,47.06733888888889,80.10138055555555,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:13:23,47.06542777777778,80.12644444444445,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:13:30,47.06364722222222,80.14906111111111,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:13:36,47.06212222222223,80.16886666666666,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:13:43,47.0603,80.19270555555555,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:13:49,47.05860555555556,80.21324166666666,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:13:55,47.05703888888889,80.23238055555555,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:14:02,47.05502222222222,80.25675555555556,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:14:08,47.05349722222222,80.27589722222221,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:14:15,47.05178055555556,80.29782777777777,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:14:22,47.04989166666666,80.32158055555556,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:14:28,47.04815555555555,80.34308055555556,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:14:36,47.04613888888889,80.36814444444444,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:14:42,47.044399999999996,80.38996666666667,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:14:48,47.04289722222222,80.40893333333332,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:14:55,47.04096666666667,80.43303055555555,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:15:02,47.039013888888896,80.45680555555556,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:15:09,47.03729722222222,80.47779166666666,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:15:16,47.03534444444444,80.50141666666666,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:15:22,47.03375555555555,80.52062222222222,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:15:29,47.031911111111114,80.54351666666666,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:15:35,47.03028055555556,80.56358055555556,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:15:41,47.02858611111111,80.58357777777778,POS,10698.480000000001,ADSB
10668,,0,,2026-04-20 10:15:44,47.028,80.588,POS,,ACARS
10698.480000000001,B-2079,0,I99806,2026-04-20 10:15:48,47.026741666666666,80.60598055555556,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:15:55,47.024788888888885,80.62992777777778,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:16:00,47.02337222222223,80.6466,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:16:06,47.021741666666664,80.66683333333333,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:16:12,47.020044444444444,80.68749722222222,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:16:18,47.01843611111111,80.70640277777777,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:16:25,47.016527777777775,80.72944722222222,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:16:32,47.01463888888889,80.75204166666666,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:16:39,47.0126,80.77607499999999,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:16:44,47.011097222222226,80.79364722222222,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:16:51,47.00933888888889,80.81465555555556,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:16:57,47.0076,80.83478333333332,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:17:04,47.00573333333334,80.8574,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:17:11,47.00386666666667,80.87950000000001,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:17:16,47.0023,80.89829722222223,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:17:22,47.00077777777778,80.91636666666666,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:17:27,46.99931666666667,80.93338055555554,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:17:34,46.99736388888889,80.95655555555555,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:17:40,46.995583333333336,80.97668333333333,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:17:46,46.99401666666667,80.99563055555556,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:17:51,46.992494444444446,81.01268888888889,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:17:58,46.99058333333333,81.034875,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:18:03,46.989016666666664,81.05272777777778,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:18:09,46.98719444444444,81.07420833333335,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:18:15,46.985499999999995,81.09405555555554,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:18:22,46.983525,81.11693055555556,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:18:28,46.98191388888889,81.13540555555556,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:18:34,46.98017777777778,81.15566111111112,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:18:40,46.97843888888889,81.175575,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:18:46,46.976680555555554,81.19572222222222,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:18:52,46.97506944444444,81.213875,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:18:59,46.972925,81.23825277777779,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:19:06,46.97088611111111,81.26131944444444,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:19:12,46.96919166666667,81.28071666666668,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:19:17,46.96760277777778,81.29839722222222,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:19:23,46.96588611111111,81.31790277777777,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:19:29,46.964019444444446,81.33845833333334,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:19:35,46.962174999999995,81.35959444444444,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:19:41,46.960391666666666,81.37925,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:19:47,46.95863333333333,81.39888333333333,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:19:54,46.956722222222226,81.42045,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:20:00,46.954877777777774,81.44061944444444,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:20:07,46.952861111111105,81.46304166666667,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:20:13,46.951125,81.48241944444445,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:20:18,46.94942777777778,81.50158055555556,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:20:24,46.94753888888889,81.52224444444445,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:20:31,46.94563055555555,81.54361666666667,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:20:37,46.94378333333333,81.56387222222223,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:20:43,46.94196111111111,81.58378333333333,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:20:49,46.94005277777778,81.6048138888889,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:20:57,46.93771388888889,81.63026111111111,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:21:03,46.935825,81.65064722222223,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:21:09,46.93395833333334,81.67111666666668,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:21:15,46.93215555555556,81.69040833333332,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:21:21,46.93037222222222,81.71004166666667,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:21:27,46.92846388888889,81.73059722222223,POS,10698.480000000001,ADSB
10698.480000000001,B-2079,0,I99806,2026-04-20 10:21:34,46.926319444444445,81.75377222222222,POS,10698.480000000001,ADSB
